,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,MS_encoded,Ed_encoded,Age
968,-0.7051416131460893,1.0325587676097676,-0.9298943792539407,-0.03831245642873724,-0.8615647658805485,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.6783324377722976,1.4283541480547113,-0.43352187288723415
969,-0.32906611497854843,1.0325587676097676,-0.9298943792539407,-0.1073828004129396,-0.35045443200349186,0.24387970422502936,0.297121860972676,0.8875395062920097,1.0888213362218626,0.07627388567488091,1.9023647898521991,2.129222025805126,-0.22654074517991973,0.06455582323574982,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,-0.9342983208119806
970,1.2772244847472483,-0.8252176496158384,-0.9298943792539407,-0.763551068262862,0.3864953517262177,2.7838301845394717,1.0327255734479066,0.1368545163961865,2.6637663143549974,0.018753909046533936,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,1.2952370491768512,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,-1.6020002513783091
971,-0.46105607099570955,2.890335184835374,0.9069340242106335,-0.4181993483418502,-0.7278440389941092,-0.6614491798474453,-0.6910686684368205,-0.6138304734996367,-0.6072732556138208,-0.7481791126647591,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,1.4283541480547113,0.06725457503751228
972,-1.459369933244153,1.0325587676097676,-0.9298943792539407,-1.4197193361127844,-0.8556216224633734,-0.5357090570596016,-0.6068730627920651,-0.5405929135098003,-0.486123641911272,-0.34553927626633024,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,10.279429296739515,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-2.1286367264784216,-1.6020002513783091
973,0.2718397319978855,-0.8252176496158384,0.9069340242106335,-0.6944807242786596,-0.21970527682564017,0.2187316796674606,-0.4074624178439605,0.46642353635045036,0.7253724951142162,-0.2496726485524186,0.349413940993261,1.049344892717545,-0.5687196185467573,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,-2.1286367264784216,0.818419246924632
974,1.1315721301350905,-0.8252176496158384,-0.9298943792539407,1.2394889072790063,1.5602661766182955,2.8089782090970408,1.1656660034133097,0.41149536635807304,1.573419791032058,-0.5564458572369358,-0.6858866249126978,-0.03053224037003586,1.142174748287431,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,0.5391064294214281,-0.18313364892486095
975,1.2570904236598848,-0.8252176496158384,-0.9298943792539407,-1.6269303680653915,0.04179303353006323,-0.46026498338689537,1.0637450071065007,2.059340466129392,0.19231419482300136,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,2.2182479686326775,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,0.5680310229622587
976,1.2115890435437993,-0.8252176496158384,-0.9298943792539407,0.583320639429084,2.6805487107557973,0.7216921708188354,1.2321362183960112,2.388909486083656,-0.21959449176566462,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,0.5391064294214281,0.818419246924632
977,0.18834729613957235,2.890335184835374,0.9069340242106335,0.37610960747647687,-0.035467830893212766,-0.5860051061747391,-0.39859972251293363,-0.5039741335148821,-0.5830433328733111,-0.34553927626633024,2.4200150728051786,0.689385848355018,0.11563812818691793,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,0.5391064294214281,0.3176427989998855
978,-0.6608786375810123,1.0325587676097676,0.9069340242106335,0.16889857552386983,-0.8140196185431479,-0.43511695882932666,-0.686637320771307,-0.6504492534945548,-0.38920395094923294,-0.26884597409520095,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,1.4026584361701695
979,0.034185903805969205,-0.8252176496158384,0.9069340242106335,0.7214613273974887,1.2631090057595415,-0.23393276236877672,-0.15044425324418115,-0.48566474351742295,-0.6557331010948404,2.8947527404638826,1.3847145068992197,2.129222025805126,1.142174748287431,0.3722261297210252,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,1.2357329535285873
980,-0.21844862459975933,1.0325587676097676,0.9069340242106335,0.20343374751597101,-0.8675079092977236,-0.6363011552898765,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.4703684178201437,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2.1096761138055857,-2.1286367264784216,0.7349565056038408
981,-1.893011268766636,-0.8252176496158384,-0.9298943792539407,-1.0052972722075701,-0.897223626383599,-0.6363011552898765,-0.7353821450919548,-0.668758643492014,-0.6557331010948404,-0.8248724148358884,-1.203536907865677,-1.4703684178201437,-0.9108984919135951,-1.7814660156759023,3.5791889770312193,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,-0.3501412892118551,0.3176427989998855
982,-0.7504432505926573,1.0325587676097676,-0.9298943792539407,0.9977427033342982,-0.8377921922118482,-0.5860051061747391,-0.6600492347782264,-0.6870680334894731,-0.6557331010948404,-0.6331391594080651,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,0.5391064294214281,-0.8508355794911895
983,0.457240877844025,-0.8252176496158384,0.9069340242106335,0.47971512345278045,0.8411458231401111,0.4199158761280105,0.75355067052056,0.0819263464038092,1.452270177329509,0.19131383893157486,0.349413940993261,2.489181070167653,1.142174748287431,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,-0.3501412892118551,-0.7673728381703985
984,1.1391623515767553,-0.8252176496158384,-0.9298943792539407,-1.1089027881838738,1.099672561787227,3.563418945824103,-0.26122794488201706,2.8283348460226745,0.36192365400656973,3.5849924600040466,-0.6858866249126978,0.3294268039924911,2.853069115121619,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.6783324377722976,-0.3501412892118551,1.5695839188117515
985,0.52351549558993,-0.8252176496158384,0.9069340242106335,-0.21098831638924315,-0.059240404561913075,-0.5860051061747391,-0.3675802888543395,-0.6138304734996367,-0.486123641911272,-0.4030592528946772,-0.1682363419597184,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,1.4283541480547113,-0.43352187288723415
986,1.1953699387789785,-0.8252176496158384,-0.9298943792539407,-1.2470434761522784,2.136751088084278,1.6773171040064474,2.1449938374917794,0.21009207638602292,0.6769126496331966,-0.13463269529572466,-0.6858866249126978,0.3294268039924911,1.142174748287431,0.3722261297210252,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,1.4283541480547113,-0.7673728381703985
987,0.9392598879236456,-0.8252176496158384,-0.9298943792539407,-0.1073828004129396,3.2392041919702548,-0.10819263958093302,2.397580654426045,0.942467676284387,1.5491898682915481,2.6454995084077124,-0.6858866249126978,1.7692629814425989,1.4843536216542685,0.987566742691576,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.6783324377722976,-0.3501412892118551,-0.016208166283278792
988,1.0962576261643973,-0.8252176496158384,-0.9298943792539407,0.5487854674369828,0.020992031569950463,-0.007600541350658057,2.0962490131711315,2.6086221660531654,0.2407740403040209,1.4759266502979909,-0.6858866249126978,-0.03053224037003586,2.1687113683879438,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,-2.1286367264784216,-0.6004473555288163
989,-0.6754199039218859,1.0325587676097676,0.9069340242106335,-1.6614655400574927,-0.8229343336689104,-0.6614491798474453,-0.686637320771307,-0.6870680334894731,-0.6315031783543306,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2.1096761138055857,1.4283541480547113,1.0688074708870052
990,1.335709138381971,-0.8252176496158384,-0.9298943792539407,-1.4887896800969866,2.947990164528676,-0.23393276236877672,0.6383356312172106,0.1368545163961865,1.0161315680003333,0.13379386230322787,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,1.2952370491768512,-1.779197893111658,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,8.582928793055823,-0.09728166526882823,0.0,0.0,2.3888463379521307,-1.6076686216315919,-0.3501412892118551,1.2357329535285873
991,-1.0931217744168729,1.0325587676097676,-0.9298943792539407,-0.5908752083023561,-0.8942520546750115,-0.5105610325020329,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-2.1286367264784216,-0.266596390245652
992,-0.4085237489126082,1.0325587676097676,-0.9298943792539407,-0.5218048643181538,0.26466091167412864,-0.5357090570596016,-0.13715021024764082,-0.5589023035072593,-0.5345834873922916,-0.3263659507235479,1.3847145068992197,2.129222025805126,-0.5687196185467573,0.06455582323574982,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,0.5391064294214281,-1.0177610621327717
993,0.4874419694750704,1.0325587676097676,-0.9298943792539407,0.7214613273974887,-0.2553641373286906,0.9228763672793854,0.5098265489173209,1.821318396162424,0.19231419482300136,0.49808704761609207,0.8670642239462404,0.3294268039924911,0.11563812818691793,1.910577662147402,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,-0.3501412892118551,-1.6854629926991003
994,0.49295486715375325,1.0325587676097676,0.9069340242106335,-0.0037772844366360664,-0.7070430370339965,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.5103535646517818,-0.4605792295230242,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,-0.3501412892118551,1.2357329535285873
995,-0.6960333474160915,-0.8252176496158384,-0.9298943792539407,0.5487854674369828,-0.8912804829664238,-0.6111531307323078,-0.6910686684368205,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,-0.3501412892118551,-2.186239440623847
996,0.9263964600067188,-0.8252176496158384,-0.9298943792539407,-0.8326214122470643,1.459232738526319,-0.6614491798474453,1.6752709849473548,1.0523240162691416,0.7496024178547259,-0.8440457403786708,-0.6858866249126978,1.409303937080072,0.4578170015537556,1.2952370491768512,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,-0.7673728381703985
997,-1.0449038939953494,1.0325587676097676,0.9069340242106335,1.204953735286905,-0.8585931941719609,-0.4099689342717579,-0.655617887112713,-0.5405929135098003,-0.24382441450617437,-0.4605792295230242,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,0.9853447295662141
998,0.023879182058866428,1.0325587676097676,-0.9298943792539407,-1.4542545081048857,0.23791676629684078,-0.0327485659082268,0.5541400255724553,1.69315266618021,0.33769373126605995,0.3830470943593981,0.349413940993261,1.409303937080072,1.8265324950211062,0.06455582323574982,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,-0.3500591315664431
999,-0.2461329585948842,-0.8252176496158384,0.9069340242106335,-0.5218048643181538,-0.1781032729054146,-0.46026498338689537,-0.5980103674610383,-0.5589023035072593,-0.6072732556138208,0.11462053676044556,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-1.6076686216315919,-0.3501412892118551,1.0688074708870052
1000,1.0299031113506851,-0.8252176496158384,0.9069340242106335,-0.38366417634974903,-0.4336584398439429,-0.18363671325363923,0.5364146349104016,-0.22933328355299554,-0.6557331010948404,-0.11545936975294234,-0.6858866249126978,0.689385848355018,0.4578170015537556,0.987566742691576,0.6939037392619777,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,2.1096761138055857,1.4283541480547113,1.0688074708870052
1001,1.7146609309905638,-0.8252176496158384,-0.9298943792539407,-1.6614655400574927,2.915302875734213,-0.13334066413850176,1.249861609058065,1.2537273062411918,-0.1711346462846451,-0.4605792295230242,-0.6858866249126978,-0.03053224037003586,0.11563812818691793,-0.5507847897348009,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,0.25100374608699677,1.4283541480547113,-1.518537510057518
1002,0.1633794624498854,1.0325587676097676,0.9069340242106335,-0.8326214122470643,0.13391175649627693,-0.25908078692634545,-0.10169942892353333,-0.17440511356061822,-0.5345834873922916,2.6454995084077124,1.3847145068992197,1.409303937080072,0.7999958749205932,-0.5507847897348009,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,-0.6783324377722976,-2.1286367264784216,-1.0177610621327717
1003,-1.1909956824804457,1.0325587676097676,-0.9298943792539407,-0.8326214122470643,-0.8912804829664238,-0.35967288515662044,-0.6910686684368205,-0.6321398634970958,-0.34074410546821343,-0.5564458572369358,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,-1.518537510057518
1004,-0.6119017350153223,-0.8252176496158384,0.9069340242106335,0.030757887555465113,-0.24050627878575292,-0.6111531307323078,-0.6024417151265518,-0.6870680334894731,-0.6072732556138208,-0.09628604421016002,1.3847145068992197,0.3294268039924911,-0.22654074517991973,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,1.4283541480547113,1.2357329535285873
1005,-0.6438605621381216,-0.8252176496158384,0.9069340242106335,-0.1073828004129396,-0.43663001155253045,0.4199158761280105,-0.17703233923726175,0.5579704863377458,0.7011425723737064,-0.13463269529572466,1.9023647898521991,-0.3904912847325628,1.8265324950211062,-0.5507847897348009,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,0.25100374608699677,-0.3501412892118551,1.2357329535285873
1006,0.5321843274469894,-0.8252176496158384,0.9069340242106335,1.6193757991921194,0.27654719850847875,0.49535994980071674,0.5364146349104016,-0.32088023354029105,0.26500396304453067,0.49808704761609207,-0.1682363419597184,0.689385848355018,0.7999958749205932,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,0.5391064294214281,1.3191956948493784
1007,1.262243784533436,-0.8252176496158384,-0.9298943792539407,0.27250409150017335,1.7742193396365982,0.11813958143718564,0.7890014518446675,0.6861362163199596,0.09539450386096231,2.8180594382927535,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,1.6029073556621267,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,1.4026584361701695
1008,-1.3076454014786631,1.0325587676097676,0.9069340242106335,-0.07284762842083842,-0.8615647658805485,-0.5860051061747391,-0.6467551917816861,-0.6504492534945548,-0.6315031783543306,-0.3071926251807656,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,0.06725457503751228
1009,-0.6196517505926011,1.0325587676097676,0.9069340242106335,0.09982823153966747,-0.8734510527148986,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,1.4283541480547113,0.48456828164146765
1010,1.0115267857550756,-0.8252176496158384,0.9069340242106335,-0.6599455522865585,2.7518664317618984,-0.6614491798474453,1.0150001827858528,3.5607104459210386,3.6571931467158976,2.1853396953809368,-0.6858866249126978,2.129222025805126,-0.22654074517991973,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,-0.8508355794911895
1011,-0.1222525549601334,-0.8252176496158384,0.9069340242106335,0.47971512345278045,-0.6624694614051834,-0.6363011552898765,-0.6024417151265518,-0.6504492534945548,-0.6315031783543306,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.24311448324952553,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,1.4283541480547113,-0.6004473555288163
1012,-0.8820337212707834,1.0325587676097676,-0.9298943792539407,0.06529305954756628,-0.4455447266782931,-0.1584886886960705,-0.44734454683358144,-0.6870680334894731,-0.3649740282087232,-0.3263659507235479,2.4200150728051786,0.689385848355018,-0.5687196185467573,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,-0.3501412892118551,-0.7673728381703985
1013,-0.7268336670556893,-0.8252176496158384,0.9069340242106335,-1.2125083041601774,-0.7159577521597591,-0.6614491798474453,-0.6467551917816861,-0.5589023035072593,-0.6557331010948404,-0.6139658338652828,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,0.5391064294214281,0.06725457503751228
1014,-0.5613268910934924,1.0325587676097676,0.9069340242106335,-1.0052972722075701,-0.8140196185431479,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,0.5391064294214281,-0.18313364892486095
1015,0.28622120420314523,-0.8252176496158384,-0.9298943792539407,0.2379689195080722,-0.6357253160278955,1.0234684655096602,-0.008641127947751152,-0.13778633356570003,0.38615357674707945,-0.6331391594080651,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,0.5391064294214281,1.4861211774909606
1016,0.7461087265002273,-0.8252176496158384,-0.9298943792539407,-0.2800586603734455,0.9837812651523129,2.205425619715391,0.3857488142829447,1.7297714461751283,3.0272151554626436,0.613127000872786,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-2.1286367264784216,0.3176427989998855
1017,0.07661124681148529,-0.8252176496158384,-0.9298943792539407,0.790531671381691,-0.5257771628101566,-0.5608570816171703,-0.4163251131749873,-0.41242718352758656,-0.5103535646517818,-0.6331391594080651,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,0.3722261297210252,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,-0.3501412892118551,-0.016208166283278792
1018,-0.7968634469885233,1.0325587676097676,-0.9298943792539407,-1.6614655400574927,-0.8645363375891361,-0.5860051061747391,-0.7132254067643876,-0.5772116935047185,-0.5345834873922916,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,-0.3500591315664431
1019,-1.2810396778989328,-0.8252176496158384,-0.9298943792539407,-0.763551068262862,-0.8496784790461983,0.3947678515704418,-0.6334611487851458,-0.41242718352758656,-0.1711346462846451,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,0.25100374608699677,-0.3501412892118551,-0.6004473555288163
1020,-0.6905603982713121,1.0325587676097676,-0.9298943792539407,0.9632075313421969,-0.7694460429143348,-0.6111531307323078,-0.6245984534541189,-0.6138304734996367,-0.6315031783543306,-0.8248724148358884,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,-0.6783324377722976,-0.3501412892118551,-0.3500591315664431
1021,-0.95106478785603,1.0325587676097676,-0.9298943792539407,1.3085592512632087,-0.7902470448744475,-0.6363011552898765,-0.6334611487851458,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,1.180339929946291,1.4283541480547113,-0.43352187288723415
1022,0.48963913883976284,1.0325587676097676,2.7437624276752075,1.1013482193106017,2.026802934866539,0.24387970422502936,0.004652915048789159,-0.39411779353012744,-0.6557331010948404,1.2266734182418204,2.4200150728051786,2.489181070167653,0.11563812818691793,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307,1.180339929946291,1.4283541480547113,1.3191956948493784
